Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9767560,SA_0000001404,COUNTRY,ATG,AMR,Americas,YEAR,2001,SEX,SEX_MLE,,,,,,,14.4 [5.9 - 22.6],14.38064954,5.922220689,22.62825751,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9768093,SA_0000001404,COUNTRY,GNB,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,15.7 [8.8 - 23.5],15.65649861,8.757978734,23.51320026,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
9768617,SA_0000001404,COUNTRY,CZE,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,18.9 [14.6 - 23.5],18.88075887,14.59666882,23.52996891,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
9769159,SA_0000001404,COUNTRY,DMA,AMR,Americas,YEAR,2014,SEX,SEX_MLE,,,,,,,16.5 [9.8 - 23.7],16.49540523,9.816427155,23.7257367,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
9769888,SA_0000001404,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_FMLE,,,,,,,4.6 [1.5 - 9.0],4.631512325,1.502819282,9.029380011,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
9771925,SA_0000001404,COUNTRY,LSO,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,8.5 [4.2 - 13.5],8.5074187040000009,4.177359894,13.53430534,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
9771979,SA_0000001404,COUNTRY,DEU,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,17.1 [13.0 - 21.6],17.09992004,12.95385941,21.61523371,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
9773657,SA_0000001404,COUNTRY,PER,AMR,Americas,YEAR,2003,SEX,SEX_MLE,,,,,,,12.8 [7.3 - 18.4],12.84314633,7.288104219,18.36974972,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9774336,SA_0000001404,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,SEX,SEX_FMLE,,,,,,,0.6 [0.0 - 2.2],0.571314364,0,2.243015714,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
9775713,SA_0000001404,COUNTRY,CUB,AMR,Americas,YEAR,2011,SEX,SEX_MLE,,,,,,,14.7 [8.7 - 21.2],14.73133846,8.651470016,21.16832673,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
9776271,SA_0000001404,COUNTRY,HRV,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,6.9 [4.0 - 10.0],6.869827588,4.014201944,9.976155297,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
9776928,SA_0000001404,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_BTSX,,,,,,,32.6 [0.6 - 90.9],32.64281088,0.622941925,90.85552589,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
9777047,SA_0000001404,COUNTRY,FJI,WPR,Western Pacific,YEAR,2001,SEX,SEX_MLE,,,,,,,11.5 [4.1 - 20.4],11.54377844,4.050643543,20.3662579,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9779618,SA_0000001404,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_BTSX,,,,,,,2.6 [0.0 - 8.8],2.581578274,0,8.76024113,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
9781695,SA_0000001404,COUNTRY,PRT,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,13.6 [9.7 - 17.6],13.56680499,9.667280543,17.56652774,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
9781823,SA_0000001404,COUNTRY,LSO,AFR,Africa,YEAR,2013,SEX,SEX_MLE,,,,,,,18.4 [8.4 - 29.5],18.37521019,8.417481459,29.45333109,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
9781943,SA_0000001404,COUNTRY,AUS,WPR,Western Pacific,YEAR,2004,SEX,SEX_FMLE,,,,,,,6.8 [4.8 - 8.8],6.754269519,4.84195218,8.825650523,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
9782783,SA_0000001404,COUNTRY,LCA,AMR,Americas,YEAR,2015,SEX,SEX_MLE,,,,,,,21.0 [13.1 - 28.7],20.95281579,13.07355984,28.66542413,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
9783206,SA_0000001404,COUNTRY,GMB,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,7.5 [1.6 - 15.2],7.517750457,1.633398932,15.20379113,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
9784508,SA_0000001404,COUNTRY,FRA,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,17.3 [12.6 - 21.9],17.27817442,12.57451936,21.92312698,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
9784656,SA_0000001404,COUNTRY,UZB,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,15.6 [6.6 - 25.9],15.63722816,6.620132418,25.87428469,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
9785129,SA_0000001404,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2015,SEX,SEX_FMLE,,,,,,,1.4 [0.3 - 3.2],1.44824328,0.347650313,3.221452357,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
9786302,SA_0000001404,COUNTRY,MEX,AMR,Americas,YEAR,2014,SEX,SEX_BTSX,,,,,,,11.7 [6.3 - 17.6],11.74681102,6.261003416,17.61989627,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
9786534,SA_0000001404,COUNTRY,SWE,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,12.6 [8.3 - 16.7],12.57842246,8.340183169,16.66285061,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
9787294,SA_0000001404,COUNTRY,PRT,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,19.7 [14.1 - 25.7],19.73591527,14.14693807,25.65189835,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
9787308,SA_0000001404,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_FMLE,,,,,,,13.5 [0.0 - 43.0],13.52704557,0,42.95801782,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
9788796,SA_0000001404,COUNTRY,SLV,AMR,Americas,YEAR,2006,SEX,SEX_BTSX,,,,,,,8.5 [4.3 - 13.2],8.538224518,4.251007307,13.18652826,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
9789184,SA_0000001404,COUNTRY,SUR,AMR,Americas,YEAR,2020,SEX,SEX_MLE,,,,,,,17.5 [11.0 - 24.4],17.54363782,10.96076696,24.38281861,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
9790252,SA_0000001404,COUNTRY,VEN,AMR,Americas,YEAR,2000,SEX,SEX_BTSX,,,,,,,17.4 [12.0 - 23.1],17.36872789,12.03831331,23.06525014,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
9790388,SA_0000001404,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,SEX,SEX_FMLE,,,,,,,4.9 [1.9 - 8.4],4.904613494,1.890478872,8.354164216,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
9792637,SA_0000001404,COUNTRY,ARG,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,5.1 [3.3 - 7.0],5.071500253,3.317306527,7.049918657,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
9793052,SA_0000001404,COUNTRY,DZA,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,6.4 [0.1 - 15.3],6.377718165,0.114438655,15.25702923,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
9793060,SA_0000001404,COUNTRY,CAF,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,7.5 [3.0 - 12.7],7.518067087,2.992895311,12.6685459,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9793450,SA_0000001404,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_BTSX,,,,,,,2.4 [0.0 - 8.6],2.444829623,0,8.615483766,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
9793719,SA_0000001404,COUNTRY,GEO,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,35.7 [24.5 - 47.0],35.65881145,24.53021222,47.02990888,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
9794262,SA_0000001404,COUNTRY,HUN,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,14.8 [10.0 - 19.8],14.81551617,9.977683128,19.82961036,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
9794342,SA_0000001404,COUNTRY,CZE,EUR,Europe,YEAR,2010,SEX,SEX_FMLE,,,,,,,8.8 [6.5 - 11.4],8.777362126,6.539642828,11.36121279,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
9795170,SA_0000001404,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_MLE,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
9796541,SA_0000001404,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2000,SEX,SEX_FMLE,,,,,,,2.7 [1.0 - 4.7],2.693677742,1.014528701,4.70904198,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
9797183,SA_0000001404,COUNTRY,STP,AFR,Africa,YEAR,2002,SEX,SEX_MLE,,,,,,,17.7 [11.5 - 24.1],17.69121273,11.52847269,24.12822362,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
9798943,SA_0000001404,COUNTRY,TON,WPR,Western Pacific,YEAR,2000,SEX,SEX_MLE,,,,,,,7.0 [0.9 - 14.3],7.035229655,0.948512106,14.34709433,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
9800363,SA_0000001404,COUNTRY,DOM,AMR,Americas,YEAR,2002,SEX,SEX_BTSX,,,,,,,14.4 [9.3 - 20.0],14.42390538,9.346930355,19.96734848,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
9801046,SA_0000001404,COUNTRY,AND,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,18.4 [13.0 - 23.9],18.35025009,13.00771144,23.85871692,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
9801287,SA_0000001404,COUNTRY,LCA,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,17.5 [11.6 - 23.3],17.50822186,11.56786888,23.34666455,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
9801376,SA_0000001404,COUNTRY,MUS,AFR,Africa,YEAR,2003,SEX,SEX_MLE,,,,,,,23.3 [15.2 - 31.6],23.26727938,15.18596177,31.58696936,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9801490,SA_0000001404,COUNTRY,LBR,AFR,Africa,YEAR,2005,SEX,SEX_FMLE,,,,,,,5.2 [2.9 - 7.8],5.191190416,2.922936095,7.836875696,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
9801723,SA_0000001404,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,SEX,SEX_BTSX,,,,,,,6.5 [1.9 - 11.7],6.534070672,1.907510891,11.68877959,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
9801954,SA_0000001404,COUNTRY,KHM,WPR,Western Pacific,YEAR,2010,SEX,SEX_MLE,,,,,,,13.9 [6.2 - 21.4],13.93852487,6.176146491,21.39307909,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
9802469,SA_0000001404,COUNTRY,SVN,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,7.5 [5.5 - 10.0],7.531620497,5.4780816980000004,9.951348766,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
9806769,SA_0000001404,COUNTRY,GIN,AFR,Africa,YEAR,2018,SEX,SEX_FMLE,,,,,,,2.0 [0.0 - 5.1],2.002704884,0.041984716,5.128314292,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
9808360,SA_0000001404,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_FMLE,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
9810368,SA_0000001404,COUNTRY,NLD,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,5.7 [3.7 - 7.7],5.657384921,3.689207902,7.71028739,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
9810821,SA_0000001404,COUNTRY,LTU,EUR,Europe,YEAR,2010,SEX,SEX_MLE,,,,,,,27.8 [21.1 - 34.7],27.8391298,21.14737423,34.66724235,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
9812019,SA_0000001404,COUNTRY,LAO,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,16.3 [9.5 - 22.8],16.29273625,9.509359922,22.8468653,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
9812634,SA_0000001404,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,5.4 [3.5 - 7.6],5.430666057,3.499784277,7.567292639,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
9814477,SA_0000001404,COUNTRY,UKR,EUR,Europe,YEAR,2003,SEX,SEX_MLE,,,,,,,22.4 [14.9 - 30.2],22.38004864,14.91574602,30.19966589,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9814735,SA_0000001404,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,SEX,SEX_MLE,,,,,,,9.3 [3.5 - 16.3],9.342579055,3.466936003,16.28576934,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
9815242,SA_0000001404,COUNTRY,ISR,EUR,Europe,YEAR,2020,SEX,SEX_BTSX,,,,,,,4.8 [2.3 - 7.4],4.760234838,2.344210897,7.418059956,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
9815272,SA_0000001404,COUNTRY,ITA,EUR,Europe,YEAR,2006,SEX,SEX_BTSX,,,,,,,10.4 [7.1 - 14.1],10.39036991,7.106294096,14.05168807,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
9815424,SA_0000001404,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.8 [3.9 - 7.8],5.777881222,3.874611111,7.828570462,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
9818543,SA_0000001404,COUNTRY,KGZ,EUR,Europe,YEAR,2017,SEX,SEX_FMLE,,,,,,,13.2 [7.9 - 19.7],13.17783808,7.865366258,19.71772291,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
9818929,SA_0000001404,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,6.1 [0.1 - 13.2],6.116705795,0.067365769,13.18469915,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
9819650,SA_0000001404,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2004,SEX,SEX_MLE,,,,,,,25.3 [5.8 - 48.3],25.31204386,5.848570352,48.3373152,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
9819862,SA_0000001404,COUNTRY,GAB,AFR,Africa,YEAR,2018,SEX,SEX_FMLE,,,,,,,6.9 [4.6 - 9.5],6.895012152,4.554878837,9.47374958,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
9820318,SA_0000001404,COUNTRY,BLR,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,31.0 [24.0 - 38.6],31.02665788,24.04183647,38.57058635,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
9822276,SA_0000001404,COUNTRY,COM,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,47.7 [0.6 - 131.9],47.66180545,0.554893223,131.8799611,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
9822642,SA_0000001404,COUNTRY,COK,WPR,Western Pacific,YEAR,2010,SEX,SEX_MLE,,,,,,,27.9 [16.6 - 40.3],27.93985706,16.60610586,40.3330042,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
9823371,SA_0000001404,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2001,SEX,SEX_MLE,,,,,,,2.0 [0.1 - 4.8],2.006408127,0.071911979,4.811633037,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9824500,SA_0000001404,COUNTRY,SUR,AMR,Americas,YEAR,2011,SEX,SEX_MLE,,,,,,,17.6 [11.4 - 24.5],17.63192157,11.39838264,24.46082401,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
9826877,SA_0000001404,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_FMLE,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9827256,SA_0000001404,COUNTRY,PRY,AMR,Americas,YEAR,2017,SEX,SEX_MLE,,,,,,,14.4 [8.9 - 20.5],14.44027071,8.908874939,20.54480933,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
9828628,SA_0000001404,COUNTRY,HUN,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,21.3 [14.5 - 28.4],21.30936262,14.52113673,28.38089002,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
9829572,SA_0000001404,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2003,SEX,SEX_BTSX,,,,,,,1.9 [0.2 - 4.3],1.924636864,0.18500173,4.251038669,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9830149,SA_0000001404,COUNTRY,IRL,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,14.4 [10.5 - 18.2],14.36403708,10.54286622,18.16656694,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
9831497,SA_0000001404,COUNTRY,LTU,EUR,Europe,YEAR,2001,SEX,SEX_FMLE,,,,,,,8.0 [5.7 - 10.4],8.011286117,5.702432077,10.37132114,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9831607,SA_0000001404,COUNTRY,KEN,AFR,Africa,YEAR,2018,SEX,SEX_FMLE,,,,,,,4.8 [2.2 - 7.8],4.781593806,2.236554771,7.756423488,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
9833151,SA_0000001404,COUNTRY,PAN,AMR,Americas,YEAR,2003,SEX,SEX_BTSX,,,,,,,12.9 [8.0 - 18.4],12.8797089,7.95111486,18.44291682,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9833500,SA_0000001404,COUNTRY,PAN,AMR,Americas,YEAR,2003,SEX,SEX_MLE,,,,,,,17.0 [10.5 - 24.2],16.95999367,10.54470527,24.15206083,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9833702,SA_0000001404,COUNTRY,GHA,AFR,Africa,YEAR,2012,SEX,SEX_FMLE,,,,,,,5.9 [2.6 - 9.3],5.879322778,2.590719468,9.320804937,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
9834213,SA_0000001404,COUNTRY,LAO,WPR,Western Pacific,YEAR,2003,SEX,SEX_FMLE,,,,,,,7.7 [4.4 - 11.4],7.720111187,4.362226904,11.35184111,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9834262,SA_0000001404,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_FMLE,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
9835351,SA_0000001404,COUNTRY,KGZ,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,40.5 [26.0 - 56.0],40.45621051,25.98017431,56.0324016,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
9835920,SA_0000001404,COUNTRY,CYP,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,12.1 [8.0 - 16.5],12.10399758,8.031402619,16.45090798,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
9836472,SA_0000001404,COUNTRY,MLT,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,14.7 [9.3 - 20.5],14.73057148,9.31655688,20.54778412,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
9838187,SA_0000001404,COUNTRY,AND,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,13.3 [9.5 - 17.0],13.32414719,9.469277267,17.03925151,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
9838336,SA_0000001404,COUNTRY,CAN,AMR,Americas,YEAR,2014,SEX,SEX_MLE,,,,,,,20.2 [14.0 - 26.7],20.15394116,13.95848516,26.65548021,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
9838687,SA_0000001404,COUNTRY,TZA,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,18.1 [11.7 - 25.4],18.10486358,11.66481486,25.39677691,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
9838928,SA_0000001404,COUNTRY,UKR,EUR,Europe,YEAR,2018,SEX,SEX_FMLE,,,,,,,6.7 [4.2 - 9.2],6.675334223,4.183126789,9.241792235,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
9843245,SA_0000001404,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,SEX,SEX_FMLE,,,,,,,3.9 [1.9 - 6.2],3.867437537,1.878369022,6.214876252,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
9844340,SA_0000001404,COUNTRY,ROU,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,35.4 [26.3 - 44.5],35.3802179,26.32971596,44.54522903,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
9846002,SA_0000001404,COUNTRY,GNB,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,16.0 [8.9 - 23.9],16.03989067,8.936261272,23.88308607,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
9846868,SA_0000001404,COUNTRY,POL,EUR,Europe,YEAR,2011,SEX,SEX_MLE,,,,,,,22.3 [15.7 - 29.1],22.2855778,15.70109882,29.12397739,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
9847020,SA_0000001404,COUNTRY,VNM,WPR,Western Pacific,YEAR,2009,SEX,SEX_BTSX,,,,,,,13.6 [7.0 - 20.2],13.58362088,7.047140649,20.19078505,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
9848008,SA_0000001404,COUNTRY,GEO,EUR,Europe,YEAR,2001,SEX,SEX_BTSX,,,,,,,20.6 [12.8 - 28.6],20.60182893,12.77474859,28.58507566,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9848481,SA_0000001404,COUNTRY,PRY,AMR,Americas,YEAR,2010,SEX,SEX_MLE,,,,,,,16.5 [10.4 - 23.1],16.45143948,10.36322889,23.14165516,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
9851370,SA_0000001404,COUNTRY,ETH,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,9.5 [2.3 - 18.8],9.530612182,2.262017536,18.80834678,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
9851823,SA_0000001404,COUNTRY,COL,AMR,Americas,YEAR,2008,SEX,SEX_FMLE,,,,,,,6.3 [3.8 - 9.1],6.329268908,3.794830471,9.13681101,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
9852490,SA_0000001404,COUNTRY,GAB,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,16.3 [11.5 - 21.3],16.33665196,11.49111914,21.31047192,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
9852748,SA_0000001404,COUNTRY,GAB,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,7.8 [5.2 - 10.6],7.769182419,5.187191606,10.64677988,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
9853077,SA_0000001404,COUNTRY,NER,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,0.7 [0.0 - 2.7],0.682672374,0,2.683730512,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
9853829,SA_0000001404,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,SEX,SEX_BTSX,,,,,,,4.6 [0.0 - 11.2],4.556566827,0,11.19408509,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
9855414,SA_0000001404,COUNTRY,UKR,EUR,Europe,YEAR,2001,SEX,SEX_MLE,,,,,,,23.0 [15.6 - 30.8],23.02031456,15.5659767,30.82173587,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9856468,SA_0000001404,COUNTRY,MWI,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,11.6 [4.4 - 18.8],11.57604401,4.37303898,18.79726634,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
9858007,SA_0000001404,COUNTRY,HTI,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,8.7 [4.9 - 12.9],8.704304952,4.890449706,12.86056528,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
9858338,SA_0000001404,COUNTRY,AUS,WPR,Western Pacific,YEAR,2017,SEX,SEX_BTSX,,,,,,,12.7 [9.1 - 16.3],12.67014978,9.113093653,16.26951673,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
9858545,SA_0000001404,COUNTRY,UGA,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,18.3 [13.4 - 23.9],18.2922566,13.42133858,23.89593227,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
9858665,SA_0000001404,COUNTRY,TGO,AFR,Africa,YEAR,2001,SEX,SEX_BTSX,,,,,,,4.1 [1.3 - 7.6],4.096793174,1.252714428,7.641171541,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
9859680,SA_0000001404,COUNTRY,CHL,AMR,Americas,YEAR,2012,SEX,SEX_MLE,,,,,,,15.7 [10.9 - 21.1],15.66027186,10.92610399,21.06576507,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
9860508,SA_0000001404,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_FMLE,,,,,,,1.0 [0.0 - 3.8],0.95252768,0,3.752345687,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
9860810,SA_0000001404,COUNTRY,NZL,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,18.5 [13.3 - 24.0],18.49739724,13.25709228,24.04951159,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
