Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
121073,SA_0000001413,COUNTRY,KAZ,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,23.8 [21.3 - 26.5],23.8132107,21.3130055,26.5131421,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
121310,SA_0000001413,COUNTRY,NLD,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,70.0 [68.5 - 71.4],69.9617392,68.5304641,71.3656397,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
122188,SA_0000001413,COUNTRY,KEN,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,29.4 [27.3 - 31.6],29.4261375,27.3184905,31.5923808,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
122336,SA_0000001413,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,60.3 [57.8 - 62.9],60.3469399,57.7500851,62.8741282,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
123414,SA_0000001413,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,SEX,SEX_FMLE,,,,,,,16.6 [15.0 - 18.3],16.6050548,14.997201,18.3490197,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
124012,SA_0000001413,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2015,SEX,SEX_MLE,,,,,,,13.8 [11.6 - 16.5],13.8420014,11.6448356,16.5466992,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
125841,SA_0000001413,COUNTRY,KNA,AMR,Americas,YEAR,2001,SEX,SEX_MLE,,,,,,,63.3 [61.2 - 65.2],63.2729881,61.234626,65.1769227,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
126096,SA_0000001413,COUNTRY,CHL,AMR,Americas,YEAR,2001,SEX,SEX_FMLE,,,,,,,62.5 [60.0 - 65.1],62.489464,60.0265035,65.0905772,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
126443,SA_0000001413,COUNTRY,ROU,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,75.5 [73.5 - 77.7],75.5350866,73.4526461,77.7126656,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
126473,SA_0000001413,COUNTRY,NIC,AMR,Americas,YEAR,2002,SEX,SEX_FMLE,,,,,,,29.4 [26.9 - 31.7],29.3568836,26.9223529,31.7082308,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
128529,SA_0000001413,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,73.3 [69.7 - 76.9],73.3245347,69.6659342,76.9382566,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
128856,SA_0000001413,COUNTRY,USA,AMR,Americas,YEAR,2011,SEX,SEX_MLE,,,,,,,78.2 [77.1 - 79.4],78.2368158,77.125688,79.3551368,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
128982,SA_0000001413,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,SEX,SEX_BTSX,,,,,,,59.3 [57.0 - 61.5],59.2851674,56.9874428,61.5475092,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
130247,SA_0000001413,COUNTRY,ZWE,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,29.5 [27.1 - 31.9],29.5111583,27.1025144,31.9144232,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
132587,SA_0000001413,COUNTRY,ETH,AFR,Africa,YEAR,2012,SEX,SEX_FMLE,,,,,,,10.9 [9.7 - 12.4],10.9357638,9.6865913,12.4071848,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
132866,SA_0000001413,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_FMLE,,,,,,,4.7 [4.1 - 5.3],4.6515675,4.1154563,5.2559827,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
133134,SA_0000001413,COUNTRY,SLE,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,25.5 [22.3 - 29.1],25.5032625,22.3320415,29.1320756,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
133523,SA_0000001413,COUNTRY,THA,SEAR,South-East Asia,YEAR,2009,SEX,SEX_FMLE,,,,,,,39.5 [37.0 - 42.1],39.5276865,37.0417654,42.063411,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
135377,SA_0000001413,COUNTRY,CPV,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,45.0 [41.2 - 48.2],45.0030555,41.2094754,48.192226,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
137363,SA_0000001413,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_FMLE,,,,,,,0.9 [0.7 - 1.1],0.8901051,0.7001359,1.1020335,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
137603,SA_0000001413,COUNTRY,LCA,AMR,Americas,YEAR,2014,SEX,SEX_FMLE,,,,,,,46.5 [44.1 - 48.8],46.4944982,44.137982,48.7878774,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
137933,SA_0000001413,COUNTRY,TTO,AMR,Americas,YEAR,2017,SEX,SEX_FMLE,,,,,,,41.1 [39.0 - 43.3],41.0843589,38.9853916,43.2597185,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
138610,SA_0000001413,COUNTRY,GNB,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,35.1 [32.9 - 37.4],35.1175851,32.8535678,37.4246973,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
138992,SA_0000001413,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,SEX,SEX_MLE,,,,,,,36.0 [33.9 - 38.2],35.9830837,33.9093753,38.1571097,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
140065,SA_0000001413,COUNTRY,UKR,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,57.7 [55.1 - 60.3],57.7180417,55.1119149,60.2874083,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
140185,SA_0000001413,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,SEX,SEX_BTSX,,,,,,,27.4 [25.5 - 29.4],27.3802753,25.5032813,29.4065106,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
140321,SA_0000001413,COUNTRY,ARG,AMR,Americas,YEAR,2001,SEX,SEX_MLE,,,,,,,76.5 [74.7 - 78.5],76.503282,74.6880247,78.4796815,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
140355,SA_0000001413,COUNTRY,TUR,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,10.0 [9.0 - 11.1],10.0057368,8.9927619,11.1039394,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
141030,SA_0000001413,COUNTRY,TJK,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,11.5 [9.7 - 13.6],11.4901945,9.6982076,13.6074226,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
141840,SA_0000001413,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,67.0 [65.2 - 68.6],66.9597559,65.2478985,68.5724658,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
143000,SA_0000001413,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2000,SEX,SEX_MLE,,,,,,,7.4 [6.1 - 9.1],7.4288231,6.0993181,9.0864115,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
143970,SA_0000001413,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2011,SEX,SEX_FMLE,,,,,,,4.0 [3.4 - 4.6],3.9731814,3.4418864,4.5822328,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
145317,SA_0000001413,COUNTRY,CUB,AMR,Americas,YEAR,2011,SEX,SEX_FMLE,,,,,,,40.3 [38.1 - 42.5],40.2924584,38.1034194,42.4615326,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
145400,SA_0000001413,COUNTRY,BOL,AMR,Americas,YEAR,2007,SEX,SEX_BTSX,,,,,,,62.8 [61.2 - 64.3],62.7556817,61.1508108,64.3296739,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
146901,SA_0000001413,COUNTRY,MOZ,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,16.2 [14.7 - 17.9],16.2004105,14.6794018,17.8970041,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
147165,SA_0000001413,COUNTRY,ALB,EUR,Europe,YEAR,2012,SEX,SEX_FMLE,,,,,,,37.5 [32.9 - 42.9],37.5022173,32.8663711,42.881755,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
147878,SA_0000001413,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_BTSX,,,,,,,1.9 [1.5 - 2.3],1.8542519,1.4609787,2.3043205,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
150128,SA_0000001413,COUNTRY,MRT,AFR,Africa,YEAR,2014,SEX,SEX_FMLE,,,,,,,0.9 [0.7 - 1.2],0.9347619,0.6884251,1.2280666,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
151456,SA_0000001413,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2004,SEX,SEX_MLE,,,,,,,2.0 [1.6 - 2.5],2.0137883,1.5746097,2.5154591,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
154963,SA_0000001413,COUNTRY,KHM,WPR,Western Pacific,YEAR,2009,SEX,SEX_MLE,,,,,,,52.3 [49.8 - 54.7],52.2968036,49.7979809,54.7282855,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
157218,SA_0000001413,COUNTRY,THA,SEAR,South-East Asia,YEAR,2002,SEX,SEX_MLE,,,,,,,62.8 [60.5 - 65.1],62.8279317,60.5497272,65.1363636,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
157237,SA_0000001413,COUNTRY,GBR,EUR,Europe,YEAR,2003,SEX,SEX_FMLE,,,,,,,71.9 [70.5 - 73.4],71.9390026,70.527268,73.3549979,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
158337,SA_0000001413,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_FMLE,,,,,,,6.8 [5.9 - 7.9],6.8427264,5.9012181,7.8878481,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
159479,SA_0000001413,COUNTRY,ETH,AFR,Africa,YEAR,2017,SEX,SEX_FMLE,,,,,,,12.1 [10.8 - 13.7],12.11512,10.7581332,13.6808673,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
159551,SA_0000001413,COUNTRY,NER,AFR,Africa,YEAR,2012,SEX,SEX_MLE,,,,,,,13.0 [10.4 - 16.1],13.0236698,10.4218164,16.1045277,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
159758,SA_0000001413,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,SEX,SEX_FMLE,,,,,,,9.7 [8.1 - 11.7],9.6980001,8.1499739,11.7453388,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
159885,SA_0000001413,COUNTRY,ZAF,AFR,Africa,YEAR,2010,SEX,SEX_FMLE,,,,,,,21.9 [20.0 - 24.0],21.937635,19.9714852,24.0390974,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
160646,SA_0000001413,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2000,SEX,SEX_FMLE,,,,,,,45.0 [40.1 - 50.2],45.0344905,40.0955693,50.160567,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
161301,SA_0000001413,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_BTSX,,,,,,,1.3 [1.0 - 1.6],1.3193667,1.0328961,1.6480077,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
161386,SA_0000001413,COUNTRY,USA,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,61.1 [59.5 - 62.7],61.1062423,59.5022441,62.6597142,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
162926,SA_0000001413,COUNTRY,TZA,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,21.8 [19.5 - 24.8],21.8464418,19.4791195,24.8137525,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
163317,SA_0000001413,COUNTRY,LSO,AFR,Africa,YEAR,2003,SEX,SEX_MLE,,,,,,,28.6 [26.2 - 31.0],28.5918731,26.1665094,31.0126062,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
163800,SA_0000001413,COUNTRY,GNQ,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,48.0 [45.3 - 51.0],48.0261175,45.2918179,51.0259595,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
164823,SA_0000001413,COUNTRY,CYP,EUR,Europe,YEAR,2003,SEX,SEX_FMLE,,,,,,,61.6 [59.5 - 63.7],61.551059,59.478206,63.650561,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
166067,SA_0000001413,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2011,SEX,SEX_MLE,,,,,,,46.8 [43.9 - 49.7],46.7791911,43.9046662,49.6861389,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
166414,SA_0000001413,COUNTRY,GHA,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,45.2 [42.7 - 47.5],45.1703245,42.6605723,47.5287818,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
166787,SA_0000001413,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2015,SEX,SEX_MLE,,,,,,,10.0 [8.8 - 11.3],9.9795663,8.8262791,11.3073776,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
166881,SA_0000001413,COUNTRY,NRU,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,40.1 [38.0 - 42.4],40.1473744,37.970701,42.3798752,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
167393,SA_0000001413,COUNTRY,BLZ,AMR,Americas,YEAR,2005,SEX,SEX_MLE,,,,,,,60.0 [57.8 - 62.1],59.9603658,57.7511406,62.0594173,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
170483,SA_0000001413,COUNTRY,GTM,AMR,Americas,YEAR,2017,SEX,SEX_FMLE,,,,,,,25.7 [23.3 - 28.1],25.7307915,23.2879046,28.1213453,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
171393,SA_0000001413,COUNTRY,MKD,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,54.0 [50.8 - 57.3],54.0008499,50.7810554,57.2838862,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
172537,SA_0000001413,COUNTRY,VCT,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,53.2 [51.0 - 55.2],53.1653354,51.04399,55.2177688,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
173820,SA_0000001413,COUNTRY,HTI,AMR,Americas,YEAR,2003,SEX,SEX_MLE,,,,,,,55.4 [53.0 - 57.7],55.3585807,52.9579212,57.6512061,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
174393,SA_0000001413,COUNTRY,HTI,AMR,Americas,YEAR,2000,SEX,SEX_MLE,,,,,,,55.6 [53.2 - 57.8],55.563955,53.1755943,57.8406856,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
174560,SA_0000001413,COUNTRY,STP,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,55.8 [52.3 - 58.9],55.848286,52.3206168,58.8695264,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
174580,SA_0000001413,COUNTRY,BGR,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,64.4 [62.7 - 66.2],64.4214155,62.6780656,66.2277785,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
177593,SA_0000001413,COUNTRY,MDA,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,61.5 [59.0 - 64.0],61.4899015,59.0369475,64.0232794,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
178627,SA_0000001413,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_BTSX,,,,,,,1.7 [1.4 - 2.1],1.7152558,1.3716861,2.1008285,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
179194,SA_0000001413,COUNTRY,CZE,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,74.6 [73.3 - 75.9],74.5743319,73.2788912,75.884526,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
179968,SA_0000001413,COUNTRY,COL,AMR,Americas,YEAR,2006,SEX,SEX_BTSX,,,,,,,42.3 [39.7 - 44.7],42.2771925,39.7393032,44.6707615,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
182685,SA_0000001413,COUNTRY,DZA,AFR,Africa,YEAR,2013,SEX,SEX_FMLE,,,,,,,4.3 [3.8 - 4.9],4.3414948,3.8439529,4.9061209,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
182873,SA_0000001413,COUNTRY,LUX,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,88.9 [88.0 - 89.9],88.9478857,88.0055398,89.8702377,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
183106,SA_0000001413,COUNTRY,TZA,AFR,Africa,YEAR,2008,SEX,SEX_MLE,,,,,,,39.6 [36.3 - 43.4],39.5981375,36.2804331,43.3537938,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
184392,SA_0000001413,COUNTRY,PRY,AMR,Americas,YEAR,2017,SEX,SEX_BTSX,,,,,,,51.5 [47.9 - 55.6],51.547266,47.8780737,55.5724552,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
184763,SA_0000001413,COUNTRY,SLE,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,9.2 [7.8 - 10.7],9.1750522,7.8352194,10.7136195,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
185243,SA_0000001413,COUNTRY,STP,AFR,Africa,YEAR,2011,SEX,SEX_FMLE,,,,,,,46.8 [42.9 - 50.0],46.7539142,42.9372393,50.0372306,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
185299,SA_0000001413,COUNTRY,DZA,AFR,Africa,YEAR,2020,SEX,SEX_MLE,,,,,,,11.4 [10.3 - 12.7],11.4483425,10.3321969,12.7033037,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
186308,SA_0000001413,COUNTRY,TUV,WPR,Western Pacific,YEAR,2015,SEX,SEX_FMLE,,,,,,,18.7 [17.1 - 20.4],18.6745722,17.13665,20.3786612,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
186584,SA_0000001413,COUNTRY,HTI,AMR,Americas,YEAR,2001,SEX,SEX_BTSX,,,,,,,45.9 [43.4 - 48.2],45.8558053,43.4158915,48.1901769,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
187396,SA_0000001413,COUNTRY,UZB,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,18.0 [15.4 - 21.0],17.9984783,15.356018,20.9768998,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
187757,SA_0000001413,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_BTSX,,,,,,,2.0 [1.5 - 2.6],2.0189098,1.5231633,2.6107184,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
188715,SA_0000001413,COUNTRY,GTM,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,34.4 [31.8 - 37.1],34.4382721,31.78214,37.0573361,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
189236,SA_0000001413,COUNTRY,GHA,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,33.8 [31.3 - 36.2],33.8186924,31.2780146,36.1645688,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
189631,SA_0000001413,COUNTRY,PRT,EUR,Europe,YEAR,2001,SEX,SEX_MLE,,,,,,,86.2 [85.3 - 87.2],86.232156,85.3125318,87.1695451,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
189839,SA_0000001413,COUNTRY,MKD,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,42.4 [39.4 - 45.6],42.3816877,39.370311,45.6029615,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
192647,SA_0000001413,COUNTRY,URY,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,59.7 [57.3 - 62.3],59.7247353,57.3374257,62.3350817,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
193190,SA_0000001413,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,SEX,SEX_MLE,,,,,,,22.0 [19.2 - 25.5],22.0168558,19.1602807,25.5382572,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
194955,SA_0000001413,COUNTRY,STP,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,53.6 [50.0 - 56.6],53.5964207,49.9953477,56.646211,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
195995,SA_0000001413,COUNTRY,KNA,AMR,Americas,YEAR,2020,SEX,SEX_FMLE,,,,,,,41.6 [39.4 - 43.8],41.6436485,39.3887468,43.8243651,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
196504,SA_0000001413,COUNTRY,MUS,AFR,Africa,YEAR,2000,SEX,SEX_FMLE,,,,,,,34.0 [31.4 - 36.8],33.9872848,31.4221578,36.7886593,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
197706,SA_0000001413,COUNTRY,COK,WPR,Western Pacific,YEAR,2000,SEX,SEX_MLE,,,,,,,40.2 [38.1 - 42.4],40.2302682,38.1050604,42.3764304,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
197717,SA_0000001413,COUNTRY,POL,EUR,Europe,YEAR,2003,SEX,SEX_FMLE,,,,,,,62.7 [60.9 - 64.4],62.6735788,60.9241391,64.3981186,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
198640,SA_0000001413,COUNTRY,LTU,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,83.9 [82.6 - 85.2],83.9109807,82.6038972,85.1877359,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
201432,SA_0000001413,COUNTRY,BRA,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,48.7 [44.9 - 53.0],48.7189908,44.8932589,52.9976598,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
201685,SA_0000001413,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2011,SEX,SEX_FMLE,,,,,,,2.8 [2.3 - 3.5],2.8411307,2.2958541,3.5273383,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
204031,SA_0000001413,COUNTRY,NER,AFR,Africa,YEAR,2014,SEX,SEX_MLE,,,,,,,13.0 [10.4 - 16.1],12.9817649,10.3884232,16.051516,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
204399,SA_0000001413,COUNTRY,NRU,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,32.6 [30.6 - 34.6],32.5826158,30.5836609,34.6470019,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
204823,SA_0000001413,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,SEX,SEX_FMLE,,,,,,,74.2 [72.7 - 75.7],74.2271384,72.7074393,75.6796076,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
205378,SA_0000001413,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,SEX,SEX_FMLE,,,,,,,17.6 [16.0 - 19.4],17.6113624,16.0123912,19.3665346,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
205718,SA_0000001413,COUNTRY,MYS,WPR,Western Pacific,YEAR,2011,SEX,SEX_FMLE,,,,,,,9.2 [7.7 - 11.1],9.1599922,7.7114997,11.0723857,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
205973,SA_0000001413,COUNTRY,BWA,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,29.3 [27.1 - 31.6],29.3295564,27.1248971,31.6102995,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
206630,SA_0000001413,COUNTRY,UKR,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,68.9 [66.7 - 71.2],68.899287,66.7185677,71.1752413,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
207684,SA_0000001413,COUNTRY,HUN,EUR,Europe,YEAR,2000,SEX,SEX_FMLE,,,,,,,63.6 [61.9 - 65.4],63.636819,61.9084866,65.3699677,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
211245,SA_0000001413,COUNTRY,TZA,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,19.1 [17.0 - 21.7],19.0788367,16.9501749,21.6820329,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
212311,SA_0000001413,COUNTRY,KGZ,EUR,Europe,YEAR,2012,SEX,SEX_MLE,,,,,,,27.8 [24.4 - 31.4],27.8460609,24.3789107,31.3553724,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
212495,SA_0000001413,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_BTSX,,,,,,,13.9 [12.3 - 15.7],13.9226407,12.2851884,15.7154725,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
216014,SA_0000001413,COUNTRY,SUR,AMR,Americas,YEAR,2017,SEX,SEX_FMLE,,,,,,,35.4 [33.2 - 37.8],35.3953628,33.1818622,37.8000567,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
217668,SA_0000001413,COUNTRY,JAM,AMR,Americas,YEAR,2005,SEX,SEX_MLE,,,,,,,55.1 [52.7 - 57.5],55.1385897,52.7128592,57.4579429,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
219342,SA_0000001413,COUNTRY,SLB,WPR,Western Pacific,YEAR,2003,SEX,SEX_BTSX,,,,,,,25.2 [23.2 - 27.2],25.1506764,23.2181185,27.1941294,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
220248,SA_0000001413,COUNTRY,GEO,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,66.4 [64.1 - 68.8],66.3779727,64.1291232,68.7511458,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
222156,SA_0000001413,COUNTRY,COG,AFR,Africa,YEAR,2012,SEX,SEX_BTSX,,,,,,,53.0 [50.7 - 55.5],53.0356995,50.6542094,55.5352698,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
