Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8764839,SA_0000001414,COUNTRY,VNM,WPR,Western Pacific,YEAR,2003,SEX,SEX_BTSX,,,,,,,13.0 [11.9 - 14.0],12.9558954,11.9122409,14.0375967,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
8765194,SA_0000001414,COUNTRY,CHL,AMR,Americas,YEAR,2009,SEX,SEX_FMLE,,,,,,,21.7 [19.8 - 23.5],21.7407981,19.8466188,23.5489762,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8765506,SA_0000001414,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,SEX,SEX_FMLE,,,,,,,7.9 [7.0 - 8.9],7.9155256,7.0112884,8.9195334,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8768686,SA_0000001414,COUNTRY,BEN,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,8.3 [7.5 - 9.1],8.308823,7.4528781,9.1222565,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
8769244,SA_0000001414,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_BTSX,,,,,,,1.7 [1.3 - 2.0],1.6657204,1.2980483,2.0462084,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
8769849,SA_0000001414,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2007,SEX,SEX_MLE,,,,,,,23.3 [18.0 - 28.6],23.3432539,17.9991843,28.5583732,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
8770452,SA_0000001414,COUNTRY,LTU,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,12.1 [11.1 - 13.2],12.0699793,11.0822862,13.1726683,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
8776396,SA_0000001414,COUNTRY,PRT,EUR,Europe,YEAR,2000,SEX,SEX_FMLE,,,,,,,8.9 [8.2 - 9.6],8.8720605,8.2248607,9.6049228,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
8776645,SA_0000001414,COUNTRY,LUX,EUR,Europe,YEAR,2009,SEX,SEX_BTSX,,,,,,,9.9 [8.9 - 10.9],9.9136525,8.892294,10.8751784,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8777259,SA_0000001414,COUNTRY,AUT,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,7.6 [7.0 - 8.1],7.5742618,7.03589,8.0872292,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
8777325,SA_0000001414,COUNTRY,BLR,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,15.1 [13.4 - 16.7],15.0915849,13.3875744,16.6602444,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
8778119,SA_0000001414,COUNTRY,BHS,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,19.9 [18.3 - 21.6],19.8747799,18.3382276,21.5557071,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
8784578,SA_0000001414,COUNTRY,POL,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,12.9 [12.1 - 13.7],12.9114595,12.1350908,13.7036481,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
8790473,SA_0000001414,COUNTRY,JAM,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,19.2 [17.8 - 20.9],19.2473009,17.8292527,20.8622309,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
8794102,SA_0000001414,COUNTRY,COL,AMR,Americas,YEAR,2020,SEX,SEX_MLE,,,,,,,24.7 [22.6 - 26.9],24.7451186,22.5932638,26.8703046,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8794832,SA_0000001414,COUNTRY,ISL,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,9.5 [8.8 - 10.1],9.4637915,8.7854728,10.1357285,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
8795483,SA_0000001414,COUNTRY,KOR,WPR,Western Pacific,YEAR,2013,SEX,SEX_MLE,,,,,,,12.0 [11.2 - 12.8],11.9777727,11.232707,12.8196636,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
8800573,SA_0000001414,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,18.3 [16.9 - 19.6],18.2516032,16.8826912,19.623666,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
8800913,SA_0000001414,COUNTRY,CHL,AMR,Americas,YEAR,2001,SEX,SEX_BTSX,,,,,,,18.5 [16.8 - 20.1],18.4625671,16.7782392,20.0549747,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
8801132,SA_0000001414,COUNTRY,ECU,AMR,Americas,YEAR,2014,SEX,SEX_FMLE,,,,,,,29.1 [27.6 - 30.6],29.0931655,27.5961617,30.5535396,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
8802667,SA_0000001414,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_MLE,,,,,,,13.0 [10.9 - 15.2],12.9787772,10.9059604,15.1627919,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
8803014,SA_0000001414,COUNTRY,GHA,AFR,Africa,YEAR,2002,SEX,SEX_MLE,,,,,,,8.9 [8.1 - 9.8],8.9366275,8.1060095,9.774332,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
8803868,SA_0000001414,COUNTRY,DOM,AMR,Americas,YEAR,2006,SEX,SEX_FMLE,,,,,,,19.6 [18.2 - 21.1],19.5683153,18.2142772,21.0990822,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
8806920,SA_0000001414,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_BTSX,,,,,,,1.7 [1.3 - 2.0],1.6523573,1.2985214,2.0188381,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
8806922,SA_0000001414,COUNTRY,NZL,WPR,Western Pacific,YEAR,2012,SEX,SEX_MLE,,,,,,,7.9 [7.3 - 8.5],7.8881613,7.2513707,8.5097582,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
8807514,SA_0000001414,COUNTRY,SLE,AFR,Africa,YEAR,2020,SEX,SEX_MLE,,,,,,,8.5 [8.0 - 9.0],8.4547871,7.9612101,8.9607971,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8807878,SA_0000001414,COUNTRY,NOR,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,10.5 [9.6 - 11.2],10.4524578,9.6436574,11.2285683,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
8808946,SA_0000001414,COUNTRY,SLE,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,7.7 [7.2 - 8.2],7.695122,7.1838766,8.2242853,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
8809674,SA_0000001414,COUNTRY,GNB,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,7.6 [6.9 - 8.3],7.6056207,6.852386,8.3478915,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
8809718,SA_0000001414,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,SEX,SEX_FMLE,,,,,,,13.6 [12.4 - 14.7],13.5560175,12.4361283,14.6782296,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
8810079,SA_0000001414,COUNTRY,CAN,AMR,Americas,YEAR,2000,SEX,SEX_BTSX,,,,,,,14.6 [13.7 - 15.7],14.649729,13.674471,15.7067324,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
8810158,SA_0000001414,COUNTRY,DMA,AMR,Americas,YEAR,2017,SEX,SEX_MLE,,,,,,,17.8 [16.5 - 19.1],17.7524258,16.5089744,19.1439357,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
8814763,SA_0000001414,COUNTRY,HND,AMR,Americas,YEAR,2018,SEX,SEX_BTSX,,,,,,,22.8 [20.6 - 25.0],22.8054264,20.6103629,24.9914768,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
8815305,SA_0000001414,COUNTRY,DZA,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,5.9 [5.3 - 6.7],5.9385633,5.2635865,6.6920012,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
8815335,SA_0000001414,COUNTRY,VEN,AMR,Americas,YEAR,2001,SEX,SEX_FMLE,,,,,,,26.2 [23.8 - 28.6],26.2076974,23.8365102,28.564445,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
8816370,SA_0000001414,COUNTRY,PRY,AMR,Americas,YEAR,2020,SEX,SEX_MLE,,,,,,,22.7 [19.2 - 25.9],22.6925843,19.2065443,25.9295348,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8820387,SA_0000001414,COUNTRY,NOR,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,8.7 [8.0 - 9.4],8.7208902,8.0121989,9.3769444,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
8820460,SA_0000001414,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_FMLE,,,,,,,6.2 [5.3 - 7.2],6.2399845,5.3415891,7.2092714,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8820877,SA_0000001414,COUNTRY,GRD,AMR,Americas,YEAR,2015,SEX,SEX_BTSX,,,,,,,19.2 [17.9 - 20.7],19.2220943,17.8955727,20.707431,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
8823192,SA_0000001414,COUNTRY,GAB,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,13.0 [10.6 - 15.4],12.9721955,10.6407509,15.3515962,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
8826484,SA_0000001414,COUNTRY,BFA,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,7.7 [6.9 - 8.5],7.6540769,6.8894308,8.4828975,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
8826572,SA_0000001414,COUNTRY,MKD,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,13.4 [12.1 - 14.8],13.4453001,12.1288992,14.7828742,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
8827375,SA_0000001414,COUNTRY,CAN,AMR,Americas,YEAR,2009,SEX,SEX_FMLE,,,,,,,17.7 [16.7 - 18.7],17.6810142,16.6779778,18.715586,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8828367,SA_0000001414,COUNTRY,MNG,WPR,Western Pacific,YEAR,2013,SEX,SEX_FMLE,,,,,,,22.7 [21.1 - 24.2],22.676691,21.0726886,24.2284971,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
8829278,SA_0000001414,COUNTRY,EST,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,15.2 [14.0 - 16.5],15.1953245,13.9594971,16.5312585,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
8833620,SA_0000001414,COUNTRY,SLE,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,7.1 [6.6 - 7.7],7.1492435,6.6056404,7.6904529,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
8835855,SA_0000001414,COUNTRY,KGZ,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,13.9 [12.3 - 15.6],13.8523728,12.3059589,15.5921472,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
8839365,SA_0000001414,COUNTRY,BLR,EUR,Europe,YEAR,2004,SEX,SEX_FMLE,,,,,,,19.8 [17.9 - 21.6],19.8247707,17.8597709,21.6117201,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
8839447,SA_0000001414,COUNTRY,SYC,AFR,Africa,YEAR,2020,SEX,SEX_FMLE,,,,,,,17.6 [16.1 - 19.1],17.6357184,16.1276335,19.1220669,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8841676,SA_0000001414,COUNTRY,AZE,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,11.4 [9.8 - 13.3],11.4018002,9.8245112,13.3495524,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8841764,SA_0000001414,COUNTRY,FIN,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,7.0 [6.5 - 7.5],6.9766079,6.496822,7.464984,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
8846104,SA_0000001414,COUNTRY,MYS,WPR,Western Pacific,YEAR,2003,SEX,SEX_FMLE,,,,,,,7.6 [6.5 - 8.9],7.612463,6.5110235,8.9305318,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
8846421,SA_0000001414,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_MLE,,,,,,,5.9 [5.2 - 6.6],5.8552093,5.1673072,6.6179056,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
8846431,SA_0000001414,COUNTRY,CRI,AMR,Americas,YEAR,2013,SEX,SEX_FMLE,,,,,,,26.1 [23.6 - 28.5],26.0569849,23.5548243,28.4680221,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
8846538,SA_0000001414,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2007,SEX,SEX_MLE,,,,,,,6.9 [5.8 - 8.0],6.8578922,5.82815,8.0264782,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
8847785,SA_0000001414,COUNTRY,NLD,EUR,Europe,YEAR,2010,SEX,SEX_MLE,,,,,,,7.6 [7.1 - 8.1],7.6428487,7.1250243,8.1420642,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
8848496,SA_0000001414,COUNTRY,VEN,AMR,Americas,YEAR,2005,SEX,SEX_MLE,,,,,,,22.9 [20.8 - 25.0],22.8858378,20.8261711,25.0317009,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
8851601,SA_0000001414,COUNTRY,SWE,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,9.0 [8.4 - 9.6],8.9918513,8.4079282,9.5808001,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
8852889,SA_0000001414,COUNTRY,DNK,EUR,Europe,YEAR,2003,SEX,SEX_MLE,,,,,,,6.7 [6.3 - 7.2],6.723569,6.2576663,7.1931255,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
8854186,SA_0000001414,COUNTRY,LCA,AMR,Americas,YEAR,2014,SEX,SEX_FMLE,,,,,,,20.7 [19.3 - 22.3],20.7098761,19.3278062,22.2746284,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
8854482,SA_0000001414,COUNTRY,NOR,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,10.1 [9.4 - 10.9],10.1293801,9.3619992,10.8602877,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
8855204,SA_0000001414,COUNTRY,VNM,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,12.5 [11.6 - 13.6],12.5463571,11.5995963,13.5790483,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
8858635,SA_0000001414,COUNTRY,CIV,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,7.5 [6.7 - 8.3],7.5180648,6.732655,8.2796514,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
8858779,SA_0000001414,COUNTRY,CIV,AFR,Africa,YEAR,2004,SEX,SEX_BTSX,,,,,,,8.2 [7.4 - 8.9],8.1537306,7.3540934,8.9303684,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
8858900,SA_0000001414,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,SEX,SEX_BTSX,,,,,,,20.3 [18.9 - 21.8],20.2963088,18.875938,21.7700297,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
8859118,SA_0000001414,COUNTRY,KIR,WPR,Western Pacific,YEAR,2013,SEX,SEX_MLE,,,,,,,16.9 [15.6 - 18.3],16.9473553,15.5538239,18.3112531,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
8859375,SA_0000001414,COUNTRY,SLV,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,23.3 [21.2 - 25.5],23.3457488,21.1542493,25.5093762,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
8859381,SA_0000001414,COUNTRY,GIN,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,4.3 [3.6 - 4.9],4.2521232,3.6319141,4.9412104,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8860598,SA_0000001414,COUNTRY,CPV,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,10.2 [9.1 - 11.2],10.2129384,9.1330902,11.2408185,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
8864545,SA_0000001414,COUNTRY,SVN,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,10.0 [9.3 - 10.8],10.0206578,9.3218688,10.7666476,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
8867135,SA_0000001414,COUNTRY,GTM,AMR,Americas,YEAR,2014,SEX,SEX_BTSX,,,,,,,22.7 [20.3 - 24.9],22.6507476,20.3235207,24.9230611,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
8867322,SA_0000001414,COUNTRY,ESP,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,9.2 [8.6 - 9.7],9.1593627,8.588415,9.7408008,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
8871320,SA_0000001414,COUNTRY,EST,EUR,Europe,YEAR,2002,SEX,SEX_FMLE,,,,,,,17.9 [16.5 - 19.4],17.9109406,16.5204526,19.4145896,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
8871337,SA_0000001414,COUNTRY,PHL,WPR,Western Pacific,YEAR,2013,SEX,SEX_FMLE,,,,,,,13.9 [12.7 - 15.1],13.8965638,12.7467654,15.0543511,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
8872308,SA_0000001414,COUNTRY,AUS,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,7.5 [6.9 - 8.1],7.5306365,6.9319718,8.1280631,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
8872362,SA_0000001414,COUNTRY,GAB,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,12.9 [10.6 - 15.3],12.949199,10.6147633,15.3275458,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
8873057,SA_0000001414,COUNTRY,BRA,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,21.2 [17.7 - 24.3],21.1783191,17.7454836,24.3250967,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8873861,SA_0000001414,COUNTRY,GEO,EUR,Europe,YEAR,2009,SEX,SEX_FMLE,,,,,,,24.0 [22.2 - 25.8],24.0296581,22.206697,25.808784,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8873864,SA_0000001414,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,SEX,SEX_MLE,,,,,,,17.3 [16.0 - 18.7],17.3269123,15.9595038,18.6548537,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
8873972,SA_0000001414,COUNTRY,COG,AFR,Africa,YEAR,2009,SEX,SEX_MLE,,,,,,,11.0 [9.0 - 13.0],10.9622714,9.0362361,12.9889625,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8874073,SA_0000001414,COUNTRY,ROU,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,10.8 [9.0 - 12.7],10.7768739,9.0130275,12.6750448,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
8877198,SA_0000001414,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2020,SEX,SEX_BTSX,,,,,,,8.8 [7.9 - 9.8],8.7625852,7.8778519,9.7701657,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8878145,SA_0000001414,COUNTRY,TJK,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,9.6 [8.3 - 11.3],9.6348524,8.2851377,11.3190395,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
8878753,SA_0000001414,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2002,SEX,SEX_BTSX,,,,,,,1.0 [0.7 - 1.2],0.9528081,0.7167806,1.2047133,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
8879673,SA_0000001414,COUNTRY,KIR,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,17.4 [16.0 - 18.7],17.3888118,16.0221755,18.715567,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
8883665,SA_0000001414,COUNTRY,LBR,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,9.4 [8.5 - 10.3],9.4229959,8.5002239,10.2901259,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
8884475,SA_0000001414,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2018,SEX,SEX_FMLE,,,,,,,3.8 [3.4 - 4.4],3.8489575,3.3822432,4.3803128,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
8884805,SA_0000001414,COUNTRY,FRA,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,7.2 [6.6 - 7.7],7.1523663,6.6445497,7.6529385,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
8886867,SA_0000001414,COUNTRY,MNG,WPR,Western Pacific,YEAR,2020,SEX,SEX_MLE,,,,,,,19.1 [17.8 - 20.5],19.081904,17.771717,20.4547059,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8890129,SA_0000001414,COUNTRY,NRU,WPR,Western Pacific,YEAR,2015,SEX,SEX_FMLE,,,,,,,19.0 [17.5 - 20.5],19.0174722,17.5215804,20.4623262,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
8891092,SA_0000001414,COUNTRY,PER,AMR,Americas,YEAR,2020,SEX,SEX_FMLE,,,,,,,28.5 [27.1 - 29.8],28.4702731,27.1301612,29.8009236,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
8893110,SA_0000001414,COUNTRY,CHE,EUR,Europe,YEAR,2018,SEX,SEX_FMLE,,,,,,,12.5 [11.4 - 13.5],12.5078488,11.4463569,13.4872935,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
8897906,SA_0000001414,COUNTRY,TZA,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,11.6 [10.5 - 12.9],11.6154654,10.4764392,12.8676668,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
8898667,SA_0000001414,COUNTRY,LBR,AFR,Africa,YEAR,2011,SEX,SEX_FMLE,,,,,,,9.4 [8.5 - 10.3],9.3959085000000009,8.4700288,10.2567318,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
8902585,SA_0000001414,COUNTRY,KAZ,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,20.5 [18.5 - 22.4],20.5115304,18.5178521,22.4180347,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
8903505,SA_0000001414,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_BTSX,,,,,,,1.0 [0.7 - 1.2],0.9856392,0.7412686,1.2479269,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
8903633,SA_0000001414,COUNTRY,LVA,EUR,Europe,YEAR,2004,SEX,SEX_FMLE,,,,,,,18.5 [16.9 - 20.1],18.4664235,16.9300423,20.0676859,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
8903907,SA_0000001414,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2003,SEX,SEX_MLE,,,,,,,12.1 [11.0 - 13.2],12.0529061,10.9532677,13.2041488,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
8904607,SA_0000001414,COUNTRY,PNG,WPR,Western Pacific,YEAR,2002,SEX,SEX_MLE,,,,,,,17.5 [16.2 - 18.7],17.4655067,16.2100148,18.7447737,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
8905045,SA_0000001414,COUNTRY,ALB,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,16.0 [15.2 - 17.0],16.0355202,15.2382236,16.9587607,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
8905315,SA_0000001414,COUNTRY,LVA,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,15.8 [14.4 - 17.3],15.8060875,14.4253824,17.2911425,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
8909553,SA_0000001414,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_MLE,,,,,,,1.2 [1.1 - 1.4],1.2175008,1.0656096,1.3733746,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
8909583,SA_0000001414,COUNTRY,NLD,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,7.5 [7.0 - 8.0],7.4973961,6.9893788,7.9902192,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
8910953,SA_0000001414,COUNTRY,COL,AMR,Americas,YEAR,2001,SEX,SEX_MLE,,,,,,,22.5 [20.5 - 24.5],22.4976437,20.4904468,24.5413253,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
8911290,SA_0000001414,COUNTRY,CAN,AMR,Americas,YEAR,2006,SEX,SEX_BTSX,,,,,,,15.3 [14.4 - 16.3],15.2869248,14.3625759,16.251581,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
8911461,SA_0000001414,COUNTRY,KOR,WPR,Western Pacific,YEAR,2009,SEX,SEX_BTSX,,,,,,,14.0 [13.2 - 14.9],14.0187027,13.2007649,14.9275345,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8915064,SA_0000001414,COUNTRY,AGO,AFR,Africa,YEAR,2009,SEX,SEX_FMLE,,,,,,,13.1 [10.7 - 15.6],13.1031034,10.7148289,15.5958436,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
8915354,SA_0000001414,COUNTRY,ETH,AFR,Africa,YEAR,2012,SEX,SEX_FMLE,,,,,,,8.0 [7.2 - 8.8],7.9671387,7.1941898,8.8415331,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
8915941,SA_0000001414,COUNTRY,ISR,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,10.2 [9.3 - 11.1],10.1985042,9.2796118,11.0949637,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
8921121,SA_0000001414,COUNTRY,MDA,EUR,Europe,YEAR,2001,SEX,SEX_FMLE,,,,,,,19.1 [17.2 - 20.9],19.1348412,17.2106295,20.8955687,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
